9606.ensp00000380948,9606.ensp00000220809
9606.ensp00000358548,9606.ensp00000233202
9606.ensp00000252486,9606.ensp00000215727
9606.ensp00000390265,9606.ensp00000228476
9606.ensp00000379895,9606.ensp00000297494
9606.ensp00000354952,9606.ensp00000241453
9606.ensp00000370376,9606.ensp00000337060
9606.ensp00000356205,9606.ensp00000284981
9606.ensp00000287820,9606.ensp00000244050
9606.ensp00000437737,9606.ensp00000366416
9606.ensp00000351273,9606.ensp00000225964
9606.ensp00000262887,9606.ensp00000216367
9606.ensp00000366109,9606.ensp00000276414
9606.ensp00000394936,9606.ensp00000306361
9606.ensp00000309591,9606.ensp00000303960
9606.ensp00000341208,9606.ensp00000229135
9606.ensp00000366233,9606.ensp00000353198
9606.ensp00000385523,9606.ensp00000236850
9606.ensp00000361824,9606.ensp00000228740
9606.ensp00000357907,9606.ensp00000264867
9606.ensp00000341551,9606.ensp00000324856
9606.ensp00000261267,9606.ensp00000245907
9606.ensp00000440005,9606.ensp00000000412
9606.ensp00000394560,9606.ensp00000264634
9606.ensp00000349252,9606.ensp00000303939
9606.ensp00000384273,9606.ensp00000291700
9606.ensp00000350491,9606.ensp00000216367
9606.ensp00000340944,9606.ensp00000296871
9606.ensp00000294954,9606.ensp00000282091
9606.ensp00000346839,9606.ensp00000265023
9606.ensp00000480573,9606.ensp00000265643
9606.ensp00000226730,9606.ensp00000225577
9606.ensp00000307900,9606.ensp00000264220
9606.ensp00000419422,9606.ensp00000245907
9606.ensp00000312286,9606.ensp00000229795
9606.ensp00000391676,9606.ensp00000264498
9606.ensp00000380281,9606.ensp00000319635
9606.ensp00000363748,9606.ensp00000324248
9606.ensp00000264498,9606.ensp00000263025
9606.ensp00000401303,9606.ensp00000225577
9606.ensp00000310520,9606.ensp00000263253
9606.ensp00000260356,9606.ensp00000218388
9606.ensp00000386884,9606.ensp00000176183
9606.ensp00000385675,9606.ensp00000340900
9606.ensp00000379683,9606.ensp00000337915
9606.ensp00000358513,9606.ensp00000301908
9606.ensp00000349003,9606.ensp00000216629
9606.ensp00000362082,9606.ensp00000361423
9606.ensp00000388648,9606.ensp00000272645
9606.ensp00000386884,9606.ensp00000363596
9606.ensp00000307046,9606.ensp00000234071
9606.ensp00000394624,9606.ensp00000216629
9606.ensp00000356198,9606.ensp00000231751
9606.ensp00000369581,9606.ensp00000329418
9606.ensp00000400175,9606.ensp00000344220
9606.ensp00000309572,9606.ensp00000267163
9606.ensp00000306099,9606.ensp00000284981
9606.ensp00000354652,9606.ensp00000259455
9606.ensp00000482259,9606.ensp00000385523
9606.ensp00000409007,9606.ensp00000309591
9606.ensp00000356671,9606.ensp00000324248
9606.ensp00000349003,9606.ensp00000284981
9606.ensp00000361423,9606.ensp00000300305
9606.ensp00000478492,9606.ensp00000437737
9606.ensp00000366233,9606.ensp00000354652
9606.ensp00000260408,9606.ensp00000252486
9606.ensp00000440185,9606.ensp00000358963
9606.ensp00000354394,9606.ensp00000226730
9606.ensp00000370989,9606.ensp00000337825
9606.ensp00000306138,9606.ensp00000293330
9606.ensp00000409378,9606.ensp00000256906
9606.ensp00000360939,9606.ensp00000337060
9606.ensp00000401303,9606.ensp00000221930
9606.ensp00000366109,9606.ensp00000306512
9606.ensp00000354859,9606.ensp00000301908
9606.ensp00000441235,9606.ensp00000289753
9606.ensp00000338185,9606.ensp00000321106
9606.ensp00000437737,9606.ensp00000293330
9606.ensp00000306361,9606.ensp00000263025
9606.ensp00000332812,9606.ensp00000312999
9606.ensp00000394936,9606.ensp00000231751
9606.ensp00000428056,9606.ensp00000397297
9606.ensp00000354394,9606.ensp00000229135
9606.ensp00000353099,9606.ensp00000245185
9606.ensp00000360683,9606.ensp00000270139
9606.ensp00000303706,9606.ensp00000263253
9606.ensp00000339328,9606.ensp00000260408
9606.ensp00000369889,9606.ensp00000364979
9606.ensp00000419970,9606.ensp00000380252
9606.ensp00000385026,9606.ensp00000312663
9606.ensp00000273550,9606.ensp00000236671
9606.ensp00000264498,9606.ensp00000215832
9606.ensp00000310520,9606.ensp00000259008
9606.ensp00000384092,9606.ensp00000256906
9606.ensp00000454071,9606.ensp00000399745
9606.ensp00000452786,9606.ensp00000302486
9606.ensp00000302665,9606.ensp00000231061
9606.ensp00000485444,9606.ensp00000348965
9606.ensp00000366525,9606.ensp00000261267
9606.ensp00000403644,9606.ensp00000263321
9606.ensp00000440185,9606.ensp00000379110
9606.ensp00000369889,9606.ensp00000359114
9606.ensp00000368683,9606.ensp00000229795
9606.ensp00000379350,9606.ensp00000314067
9606.ensp00000299767,9606.ensp00000295633
9606.ensp00000223642,9606.ensp00000216629
9606.ensp00000369889,9606.ensp00000364000
9606.ensp00000387662,9606.ensp00000312262
9606.ensp00000379140,9606.ensp00000366109
9606.ensp00000308938,9606.ensp00000264144
9606.ensp00000384625,9606.ensp00000257555
9606.ensp00000410257,9606.ensp00000361824
9606.ensp00000262367,9606.ensp00000236850
9606.ensp00000351805,9606.ensp00000289753
9606.ensp00000352584,9606.ensp00000306920
9606.ensp00000379110,9606.ensp00000287641
9606.ensp00000285021,9606.ensp00000262238
9606.ensp00000428056,9606.ensp00000307046
9606.ensp00000269141,9606.ensp00000258341
9606.ensp00000227266,9606.ensp00000225275
9606.ensp00000375778,9606.ensp00000308208
9606.ensp00000378974,9606.ensp00000226730
9606.ensp00000379110,9606.ensp00000259455
9606.ensp00000380432,9606.ensp00000320025
9606.ensp00000437955,9606.ensp00000387699
9606.ensp00000379258,9606.ensp00000243344
9606.ensp00000255040,9606.ensp00000237014
9606.ensp00000409131,9606.ensp00000171111
9606.ensp00000356771,9606.ensp00000295400
9606.ensp00000309591,9606.ensp00000291294
9606.ensp00000312734,9606.ensp00000262094
9606.ensp00000345083,9606.ensp00000220751
9606.ensp00000356694,9606.ensp00000248553
9606.ensp00000394624,9606.ensp00000349003
9606.ensp00000419361,9606.ensp00000287641
9606.ensp00000369581,9606.ensp00000262367
9606.ensp00000360247,9606.ensp00000356438
9606.ensp00000392495,9606.ensp00000332371
9606.ensp00000440185,9606.ensp00000307766
9606.ensp00000294728,9606.ensp00000260356
9606.ensp00000351671,9606.ensp00000307766
9606.ensp00000316244,9606.ensp00000265643
9606.ensp00000358983,9606.ensp00000231228
9606.ensp00000261733,9606.ensp00000241052
9606.ensp00000280155,9606.ensp00000259455
9606.ensp00000477908,9606.ensp00000412237
9606.ensp00000386884,9606.ensp00000305651
9606.ensp00000353198,9606.ensp00000229264
9606.ensp00000370376,9606.ensp00000215832
9606.ensp00000448059,9606.ensp00000352584
9606.ensp00000428056,9606.ensp00000265023
9606.ensp00000349003,9606.ensp00000305651
9606.ensp00000416066,9606.ensp00000260356
9606.ensp00000355645,9606.ensp00000230538
9606.ensp00000387662,9606.ensp00000366416
9606.ensp00000360372,9606.ensp00000360317
9606.ensp00000265171,9606.ensp00000264033
9606.ensp00000360939,9606.ensp00000232607
9606.ensp00000384708,9606.ensp00000331746
9606.ensp00000360266,9606.ensp00000297494
9606.ensp00000419782,9606.ensp00000385824
9606.ensp00000307046,9606.ensp00000284981
9606.ensp00000303522,9606.ensp00000255380
9606.ensp00000386069,9606.ensp00000245907
9606.ensp00000307046,9606.ensp00000264657
9606.ensp00000379110,9606.ensp00000228740
9606.ensp00000478570,9606.ensp00000314067
9606.ensp00000453076,9606.ensp00000416606
9606.ensp00000355896,9606.ensp00000259396
9606.ensp00000362680,9606.ensp00000222390
9606.ensp00000364133,9606.ensp00000171111
9606.ensp00000355759,9606.ensp00000332973
9606.ensp00000284981,9606.ensp00000245907
9606.ensp00000317272,9606.ensp00000264144
9606.ensp00000366109,9606.ensp00000359793
9606.ensp00000361066,9606.ensp00000357907
9606.ensp00000384092,9606.ensp00000362353
9606.ensp00000379110,9606.ensp00000262768
9606.ensp00000441235,9606.ensp00000337949
9606.ensp00000398736,9606.ensp00000299767
9606.ensp00000265171,9606.ensp00000263388
9606.ensp00000375809,9606.ensp00000285021
9606.ensp00000354952,9606.ensp00000340409
9606.ensp00000342007,9606.ensp00000324648
9606.ensp00000381448,9606.ensp00000333994
9606.ensp00000351273,9606.ensp00000297268
9606.ensp00000375892,9606.ensp00000337825
9606.ensp00000362410,9606.ensp00000316578
9606.ensp00000358513,9606.ensp00000265023
9606.ensp00000358092,9606.ensp00000269305
9606.ensp00000384273,9606.ensp00000263341
9606.ensp00000380034,9606.ensp00000228280
9606.ensp00000386135,9606.ensp00000311032
9606.ensp00000290551,9606.ensp00000227507
9606.ensp00000371067,9606.ensp00000249075
9606.ensp00000386069,9606.ensp00000379110
9606.ensp00000347942,9606.ensp00000344456
9606.ensp00000348965,9606.ensp00000345096
9606.ensp00000258341,9606.ensp00000215727
9606.ensp00000480573,9606.ensp00000223642
9606.ensp00000306490,9606.ensp00000216629
9606.ensp00000409378,9606.ensp00000394624
9606.ensp00000369293,9606.ensp00000306124
9606.ensp00000359114,9606.ensp00000304408
9606.ensp00000356771,9606.ensp00000299767
9606.ensp00000295897,9606.ensp00000261405
9606.ensp00000361824,9606.ensp00000354280
9606.ensp00000360939,9606.ensp00000353770
9606.ensp00000306361,9606.ensp00000215832
9606.ensp00000376272,9606.ensp00000369497
9606.ensp00000348965,9606.ensp00000253792
9606.ensp00000386884,9606.ensp00000265643
9606.ensp00000431885,9606.ensp00000357470
9606.ensp00000484824,9606.ensp00000264657
9606.ensp00000350815,9606.ensp00000348965
9606.ensp00000253792,9606.ensp00000225275
9606.ensp00000478570,9606.ensp00000346671
9606.ensp00000380948,9606.ensp00000359663
9606.ensp00000293330,9606.ensp00000284981
9606.ensp00000361066,9606.ensp00000272645
9606.ensp00000346671,9606.ensp00000330382
9606.ensp00000478570,9606.ensp00000416066
9606.ensp00000399745,9606.ensp00000350198
9606.ensp00000265572,9606.ensp00000176183
9606.ensp00000354896,9606.ensp00000306138
9606.ensp00000376943,9606.ensp00000332973
9606.ensp00000380948,9606.ensp00000365435
9606.ensp00000355896,9606.ensp00000346839
9606.ensp00000380034,9606.ensp00000244050
9606.ensp00000382004,9606.ensp00000285379
9606.ensp00000265572,9606.ensp00000259455
9606.ensp00000358223,9606.ensp00000309757
9606.ensp00000272645,9606.ensp00000229307
9606.ensp00000356213,9606.ensp00000306129
9606.ensp00000265572,9606.ensp00000216629
9606.ensp00000309572,9606.ensp00000228872
9606.ensp00000369927,9606.ensp00000337915
9606.ensp00000306490,9606.ensp00000276414
9606.ensp00000363193,9606.ensp00000305422
9606.ensp00000379140,9606.ensp00000337825
9606.ensp00000349003,9606.ensp00000324248
9606.ensp00000358525,9606.ensp00000307786
9606.ensp00000394936,9606.ensp00000378669
9606.ensp00000378217,9606.ensp00000306124
9606.ensp00000264220,9606.ensp00000253778
9606.ensp00000478570,9606.ensp00000264870
9606.ensp00000427279,9606.ensp00000265643
9606.ensp00000229270,9606.ensp00000226253
9606.ensp00000354901,9606.ensp00000245907
9606.ensp00000480573,9606.ensp00000350198
9606.ensp00000386884,9606.ensp00000379110
9606.ensp00000366416,9606.ensp00000276198
9606.ensp00000345347,9606.ensp00000291700
9606.ensp00000384092,9606.ensp00000360141
9606.ensp00000394936,9606.ensp00000391826
9606.ensp00000452786,9606.ensp00000360882
9606.ensp00000407586,9606.ensp00000358525
9606.ensp00000301067,9606.ensp00000234739
9606.ensp00000344666,9606.ensp00000309591
9606.ensp00000368683,9606.ensp00000265023
9606.ensp00000373169,9606.ensp00000292301
9606.ensp00000387699,9606.ensp00000376475
9606.ensp00000368683,9606.ensp00000308541
9606.ensp00000396320,9606.ensp00000361824
9606.ensp00000349252,9606.ensp00000339328
9606.ensp00000410402,9606.ensp00000278568
9606.ensp00000332296,9606.ensp00000316578
9606.ensp00000382423,9606.ensp00000311032
9606.ensp00000414303,9606.ensp00000286827
9606.ensp00000386884,9606.ensp00000284981
9606.ensp00000364080,9606.ensp00000348965
9606.ensp00000376475,9606.ensp00000341189
9606.ensp00000433352,9606.ensp00000355865
9606.ensp00000312663,9606.ensp00000261751
9606.ensp00000384708,9606.ensp00000351805
9606.ensp00000358513,9606.ensp00000307259
9606.ensp00000369293,9606.ensp00000354952
9606.ensp00000263388,9606.ensp00000220592
9606.ensp00000358963,9606.ensp00000293897
9606.ensp00000387662,9606.ensp00000276571
9606.ensp00000398736,9606.ensp00000381448
9606.ensp00000386069,9606.ensp00000350198
9606.ensp00000332116,9606.ensp00000286621
9606.ensp00000273550,9606.ensp00000243347
9606.ensp00000306129,9606.ensp00000289753
9606.ensp00000372313,9606.ensp00000260408
9606.ensp00000355094,9606.ensp00000261405
9606.ensp00000410402,9606.ensp00000359663
9606.ensp00000382800,9606.ensp00000265165
9606.ensp00000384273,9606.ensp00000359663
9606.ensp00000347979,9606.ensp00000263967
9606.ensp00000337915,9606.ensp00000324648
9606.ensp00000303522,9606.ensp00000264634
9606.ensp00000381333,9606.ensp00000294954
9606.ensp00000356671,9606.ensp00000265023
9606.ensp00000296871,9606.ensp00000262367
9606.ensp00000362300,9606.ensp00000361021
9606.ensp00000329093,9606.ensp00000285930
9606.ensp00000301633,9606.ensp00000269305
9606.ensp00000304895,9606.ensp00000226730
9606.ensp00000478570,9606.ensp00000391826
9606.ensp00000452786,9606.ensp00000345347
9606.ensp00000301633,9606.ensp00000261313
9606.ensp00000323511,9606.ensp00000284503
9606.ensp00000360683,9606.ensp00000330382
9606.ensp00000357283,9606.ensp00000211998
9606.ensp00000385675,9606.ensp00000245451
9606.ensp00000335153,9606.ensp00000229135
9606.ensp00000341189,9606.ensp00000290246
9606.ensp00000437737,9606.ensp00000226413
9606.ensp00000419361,9606.ensp00000265643
9606.ensp00000278616,9606.ensp00000261584
9606.ensp00000356671,9606.ensp00000245907
9606.ensp00000340900,9606.ensp00000260408
9606.ensp00000346032,9606.ensp00000339001
9606.ensp00000368683,9606.ensp00000215832
9606.ensp00000349446,9606.ensp00000226574
9606.ensp00000300134,9606.ensp00000219070
9606.ensp00000440689,9606.ensp00000370254
9606.ensp00000384364,9606.ensp00000265023
9606.ensp00000280357,9606.ensp00000264657
9606.ensp00000362108,9606.ensp00000261267
9606.ensp00000369554,9606.ensp00000330341
9606.ensp00000384018,9606.ensp00000357907
9606.ensp00000414303,9606.ensp00000382004
9606.ensp00000440689,9606.ensp00000296412
9606.ensp00000362300,9606.ensp00000353344
9606.ensp00000269141,9606.ensp00000229795
9606.ensp00000316244,9606.ensp00000306512
9606.ensp00000295633,9606.ensp00000245907
9606.ensp00000418081,9606.ensp00000312999
9606.ensp00000339398,9606.ensp00000264832
9606.ensp00000255380,9606.ensp00000226413
9606.ensp00000297494,9606.ensp00000263253
9606.ensp00000312999,9606.ensp00000297494
9606.ensp00000367762,9606.ensp00000265023
9606.ensp00000373169,9606.ensp00000223642
9606.ensp00000384273,9606.ensp00000215832
9606.ensp00000366109,9606.ensp00000306490
9606.ensp00000392423,9606.ensp00000379350
9606.ensp00000369293,9606.ensp00000340944
9606.ensp00000327513,9606.ensp00000215727
9606.ensp00000384957,9606.ensp00000264690
9606.ensp00000264867,9606.ensp00000254101
9606.ensp00000480573,9606.ensp00000351671
9606.ensp00000355896,9606.ensp00000265023
9606.ensp00000377284,9606.ensp00000361824
9606.ensp00000366109,9606.ensp00000354896
9606.ensp00000340900,9606.ensp00000284981
9606.ensp00000381448,9606.ensp00000284981
9606.ensp00000416066,9606.ensp00000381448
9606.ensp00000355759,9606.ensp00000013807
9606.ensp00000380432,9606.ensp00000273398
9606.ensp00000259455,9606.ensp00000256906
9606.ensp00000340900,9606.ensp00000269141
9606.ensp00000338185,9606.ensp00000217386
9606.ensp00000357712,9606.ensp00000215832
9606.ensp00000416066,9606.ensp00000327513
9606.ensp00000381333,9606.ensp00000362353
9606.ensp00000394936,9606.ensp00000225275
9606.ensp00000286614,9606.ensp00000219070
9606.ensp00000398698,9606.ensp00000359663
9606.ensp00000418960,9606.ensp00000216367
9606.ensp00000321106,9606.ensp00000216629
9606.ensp00000362108,9606.ensp00000211998
9606.ensp00000349960,9606.ensp00000285021
9606.ensp00000371517,9606.ensp00000368066
9606.ensp00000441235,9606.ensp00000384708
9606.ensp00000408695,9606.ensp00000384273
9606.ensp00000478570,9606.ensp00000263967
9606.ensp00000364979,9606.ensp00000364000
9606.ensp00000434034,9606.ensp00000229264
9606.ensp00000346001,9606.ensp00000325074
9606.ensp00000332812,9606.ensp00000316244
9606.ensp00000353393,9606.ensp00000306099
9606.ensp00000346508,9606.ensp00000343204
9606.ensp00000363596,9606.ensp00000293897
9606.ensp00000236826,9606.ensp00000226574
9606.ensp00000419422,9606.ensp00000292513
9606.ensp00000380948,9606.ensp00000356954
9606.ensp00000375809,9606.ensp00000310520
9606.ensp00000366109,9606.ensp00000256906
9606.ensp00000295897,9606.ensp00000245451
9606.ensp00000258341,9606.ensp00000245451
9606.ensp00000394227,9606.ensp00000358548
9606.ensp00000478570,9606.ensp00000428056
9606.ensp00000301071,9606.ensp00000300403
9606.ensp00000337949,9606.ensp00000305372
9606.ensp00000420914,9606.ensp00000371517
9606.ensp00000384273,9606.ensp00000280357
9606.ensp00000349687,9606.ensp00000215832
9606.ensp00000377353,9606.ensp00000331746
9606.ensp00000355865,9606.ensp00000256474
9606.ensp00000366416,9606.ensp00000292513
9606.ensp00000358404,9606.ensp00000301067
9606.ensp00000306920,9606.ensp00000253792
9606.ensp00000394227,9606.ensp00000364907
9606.ensp00000280155,9606.ensp00000256906
9606.ensp00000337088,9606.ensp00000261769
9606.ensp00000366109,9606.ensp00000363748
9606.ensp00000261769,9606.ensp00000215832
9606.ensp00000325074,9606.ensp00000262133
9606.ensp00000265572,9606.ensp00000256906
9606.ensp00000385675,9606.ensp00000245907
9606.ensp00000364979,9606.ensp00000263556
9606.ensp00000441765,9606.ensp00000387662
9606.ensp00000366233,9606.ensp00000319635
9606.ensp00000480573,9606.ensp00000265023
9606.ensp00000366506,9606.ensp00000353915
9606.ensp00000401303,9606.ensp00000296871
9606.ensp00000315011,9606.ensp00000265023
